exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr1:145751438-145751510	-	RNF115	ENST00000582693	-0.4	chr2:85556182-85556260	-	GGCX	ENST00000233838	-0.01	U2AF1
chr16:10472110-10472183	+	ATF7IP2	ENST00000562102	-0.5	chr1:100058666-100058728	+	ENSG00000283761	ENST00000639037	-0.01	U2AF1
chr1:145977084-145977152	+	POLR3GL	ENST00000369314	-0.48	chr12:6578846-6578917	-	CHD4	ENST00000544040	0.0	U2AF1
chr1:147166498-147166618	-	PRKAB2	ENST00000254101	-0.214	chr13:49705621-49705783	-	KPNA3	ENST00000261667	0.01	U2AF1
chr3:138163778-138163858	-	DBR1	ENST00000260803	-0.145	chr14:35018692-35018765	+	SRP54	ENST00000216774	-0.0	U2AF1
chr7:30146177-30146299	+	MTURN	ENST00000324453	0.307	chr3:44945168-44945292	-	ZDHHC3	ENST00000424952	0.01	U2AF1
chr12:130872584-130872629	+	RAN	ENST00000543796	-0.239	chr21:39348545-39348577	-	HMGN1	ENST00000380749	-0.02	U2AF1
chr3:160417723-160417956	+	SMC4	ENST00000357388	-0.152	chr2:39012126-39012348	-	SOS1	ENST00000402219	-0.02	U2AF1
chr3:15432087-15432223	+	EAF1	ENST00000396842	-0.291	chr5:73870069-73870209	+	ARHGEF28	ENST00000513042	-0.01	U2AF1
chr1:11826156-11826214	+	CLCN6	ENST00000346436	-0.163	chr19:4170140-4170208	+	CREB3L3	ENST00000078445	-0.02	U2AF1
chr1:11828458-11828624	+	CLCN6	ENST00000346436	-0.371	chr12:57533953-57534097	-	DCTN2	ENST00000548249	-0.02	U2AF1
chr1:119042264-119042349	-	WARS2	ENST00000235521	-0.219	chr12:106959288-106959385	+	TMEM263	ENST00000547242	-0.0	U2AF1
chr3:15245526-15245671	+	CAPN7	ENST00000253693	-0.197	chr1:108901790-108901945	+	GPSM2	ENST00000264126	-0.02	U2AF1
chr12:124975419-124975511	-	DHX37	ENST00000308736	-0.172	chr16:89548003-89548113	+	SPG7	ENST00000645818	-0.01	U2AF1
chr1:1256045-1256125	-	UBE2J2	ENST00000349431	-0.132	chr10:44991905-44992002	+	RASSF4	ENST00000340258	-0.02	U2AF1
chr16:11776320-11776358	-	ZC3H7A	ENST00000355758	-0.185	chr1:156334713-156334775	-	CCT3	ENST00000295688	-0.02	U2AF1
chr12:27322143-27322234	+	STK38L	ENST00000389032	-0.166	chr20:36916949-36917049	-	SAMHD1	ENST00000646673	-0.01	U2AF1
chr1:151018467-151018669	+	PRUNE1	ENST00000271620	-0.354	chr5:179709873-179710065	+	CANX	ENST00000247461	-0.0	U2AF1
chr12:2865355-2865399	-	FOXM1	ENST00000359843	0.362	chr17:21313492-21313537	+	MAP2K3	ENST00000342679	-0.0	U2AF1
chr1:151028786-151028944	+	PRUNE1	ENST00000271620	-0.205	chr12:50134546-50134702	-	CERS5	ENST00000317551	-0.01	U2AF1
chr7:35673201-35673278	-	HERPUD2	ENST00000311350	-0.292	chr4:159238809-159238884	+	RAPGEF2	ENST00000691494	-0.01	U2AF1
chr7:38217025-38217078	+	STARD3NL	ENST00000009041	-0.226	chr1:37987784-37987836	-	SF3A3	ENST00000373019	-0.01	U2AF1
chr7:38830254-38830328	-	VPS41	ENST00000310301	-0.165	chr7:111532518-111532585	-	IMMP2L	ENST00000452753	-0.0	U2AF1
chr7:39686631-39686781	+	RALA	ENST00000005257	-0.203	chr4:145779374-145779511	-	ZNF827	ENST00000508784	-0.02	U2AF1
chr7:42926536-42926668	-	PSMA2	ENST00000223321	-0.108	chr8:25432504-25432637	-	KCTD9	ENST00000221200	-0.0	U2AF1
chr3:129134832-129134954	-	ISY1	ENST00000393295	-0.192	chr1:154214457-154214574	-	C1orf43	ENST00000368521	0.0	U2AF1
chr3:128101559-128101648	-	RUVBL1	ENST00000322623	-0.159	chr7:55981473-55981567	+	NIPSNAP2	ENST00000322090	0.02	U2AF1
chr3:127575749-127575809	-	TPRA1	ENST00000355552	-0.325	chr17:1745333-1745395	+	SERPINF2	ENST00000453066	-0.0	U2AF1
chr3:126615355-126615462	-	TXNRD3	ENST00000524230	-0.273	chr14:31364189-31364298	-	HEATR5A	ENST00000543095	-0.02	U2AF1
chr12:27308339-27308461	+	STK38L	ENST00000389032	-0.165	chr8:39076147-39076275	+	ADAM9	ENST00000676765	-0.0	U2AF1
chr3:13483464-13483564	+	HDAC11	ENST00000295757	-0.228	chr10:102599433-102599544	+	SUFU	ENST00000369902	-0.02	U2AF1
chr15:92948952-92949076	+	CHD2	ENST00000394196	-0.11	chr7:77768661-77768803	+	RSBN1L	ENST00000334955	-0.01	U2AF1
chr1:150267957-150268127	-	APH1A	ENST00000369109	-0.275	chr10:73800011-73800170	+	ZSWIM8	ENST00000604729	-0.02	U2AF1
chr1:150491598-150491662	+	TARS2	ENST00000369064	-0.356	chr6:43025263-43025329	+	RRP36	ENST00000244496	-0.01	U2AF1
chr1:150496482-150496628	+	TARS2	ENST00000369064	-0.343	chr9:35725565-35725727	-	TLN1	ENST00000314888	-0.01	U2AF1
chr15:92944415-92944515	+	CHD2	ENST00000394196	-0.485	chr3:39078137-39078239	+	WDR48	ENST00000302313	-0.01	U2AF1
chr12:26914408-26914578	-	INTS13	ENST00000261191	-0.224	chr5:98872417-98872555	-	CHD1	ENST00000614616	-0.0	U2AF1
chr12:26976260-26976357	-	TM7SF3	ENST00000343028	-0.477	chr5:146172687-146172774	-	LARS1	ENST00000394434	-0.02	U2AF1
chr1:150498897-150499034	+	TARS2	ENST00000369064	-0.217	chr2:218697463-218697610	+	STK36	ENST00000295709	0.01	U2AF1
chr1:150504632-150504733	+	TARS2	ENST00000369064	-0.29	chr2:27368025-27368139	-	EIF2B4	ENST00000347454	-0.0	U2AF1
chr12:26979784-26979936	-	TM7SF3	ENST00000343028	-0.377	chr11:47482695-47482856	-	CELF1	ENST00000687097	-0.0	U2AF1
chr15:92901167-92901299	+	CHD2	ENST00000394196	-0.361	chr17:67894034-67894165	+	BPTF	ENST00000306378	-0.01	U2AF1
chr12:27003236-27003390	-	TM7SF3	ENST00000343028	-0.27	chr4:15644493-15644657	-	FBXL5	ENST00000412094	-0.01	U2AF1
chr8:89947824-89947892	-	NBN	ENST00000265433	-0.2	chr15:55185362-55185425	-	RSL24D1	ENST00000260443	-0.0	U2AF1
chr8:89762829-89762982	+	RIPK2	ENST00000220751	-0.426	chrX:124081380-124081528	+	STAG2	ENST00000371145	-0.01	U2AF1
chr4:39194544-39194659	+	WDR19	ENST00000399820	-0.288	chr20:3540222-3540335	+	ATRN	ENST00000262919	0.0	U2AF1
chr8:86484872-86484961	-	RMDN1	ENST00000406452	-0.267	chr7:141745496-141745584	+	SSBP1	ENST00000265304	-0.0	U2AF1
chr16:66728201-66728242	-	DYNC1LI2	ENST00000258198	-0.129	chrX:71298469-71298508	+	NONO	ENST00000276079	-0.0	U2AF1
chr8:86435633-86435704	+	WWP1	ENST00000517970	-0.274	chr4:68318519-68318581	-	YTHDC1	ENST00000344157	-0.0	U2AF1
chr4:2744697-2744945	-	TNIP2	ENST00000315423	-0.189	chr2:27336198-27336425	-	GTF3C2	ENST00000264720	-0.01	U2AF1
chr16:66563122-66563217	+	CKLF	ENST00000264001	-0.237	chr8:28097219-28097318	+	ELP3	ENST00000256398	-0.01	U2AF1
chr16:635612-635774	-	METTL26	ENST00000301686	-0.26	chr17:81199381-81199549	-	CEP131	ENST00000450824	-0.02	U2AF1
chr8:85214921-85215037	-	RBIS	ENST00000619594	-0.453	chr2:55564902-55565041	-	PPP4R3B	ENST00000616407	-0.01	U2AF1
chr16:635281-635340	-	METTL26	ENST00000301686	-0.251	chr21:45494862-45494915	+	COL18A1	ENST00000651438	0.0	U2AF1
chr4:1939654-1939778	+	NSD2	ENST00000508803	-0.247	chr14:64390337-64390467	+	MTHFD1	ENST00000697173	-0.0	U2AF1
chr16:634889-634956	-	METTL26	ENST00000301686	-0.25	chr19:16234199-16234274	+	AP1M1	ENST00000291439	-0.0	U2AF1
chr11:61720679-61720890	+	DAGLA	ENST00000257215	-0.317	chr19:35014189-35014387	+	GRAMD1A	ENST00000317991	-0.02	U2AF1
chr11:62833618-62833674	-	WDR74	ENST00000278856	-0.186	chr1:109282518-109282575	-	PSRC1	ENST00000369909	-0.02	U2AF1
chr4:39777682-39777810	+	UBE2K	ENST00000261427	-0.181	chr12:27317336-27317453	+	STK38L	ENST00000389032	-0.01	U2AF1
chr7:107902325-107902393	+	DLD	ENST00000205402	-0.319	chr2:53936087-53936161	-	PSME4	ENST00000404125	-0.0	U2AF1
chr4:4286519-4286572	-	LYAR	ENST00000343470	-0.213	chr1:202954241-202954307	-	ADIPOR1	ENST00000426229	-0.01	U2AF1
chr7:107959249-107959480	-	LAMB1	ENST00000222399	-0.143	chr3:186057075-186057244	-	ETV5	ENST00000306376	-0.0	U2AF1
chr4:165088468-165088602	-	TMEM192	ENST00000306480	-0.206	chr20:47249287-47249439	-	ZMYND8	ENST00000471951	-0.0	U2AF1
chr16:57456504-57456646	+	COQ9	ENST00000262507	-0.211	chr14:24292652-24292784	-	DHRS1	ENST00000288111	-0.01	U2AF1
chr11:65538270-65538324	+	SCYL1	ENST00000270176	-0.155	chr11:46372617-46372677	+	DGKZ	ENST00000456247	-0.02	U2AF1
chr19:40783778-40783840	+	RAB4B	ENST00000357052	-0.391	chr9:128936448-128936503	+	PHYHD1	ENST00000372592	-0.02	U2AF1
chr16:536029-536142	+	CAPN15	ENST00000219611	0.499	chr4:1238183-1238337	-	CTBP1	ENST00000382952	-0.02	U2AF1
chr16:57458246-57458350	+	COQ9	ENST00000262507	-0.169	chr2:216477109-216477209	+	SMARCAL1	ENST00000357276	-0.01	U2AF1
chr19:41433272-41433434	-	DMAC2	ENST00000221943	-0.343	chr19:42287810-42287975	+	CIC	ENST00000681038	-0.02	U2AF1
chr11:65894014-65894121	-	FOSL1	ENST00000312562	-0.225	chr8:11849046-11849164	-	CTSB	ENST00000353047	-0.01	U2AF1
chr11:6608046-6608211	+	ILK	ENST00000299421	-0.189	chr12:56136744-56136893	+	ESYT1	ENST00000394048	-0.01	U2AF1
chr4:154537286-154537479	-	PLRG1	ENST00000499023	-0.187	chr4:68930546-68930765	-	UGT2A3	ENST00000251566	0.01	U2AF1
chr19:41436392-41436472	-	DMAC2	ENST00000221943	-0.273	chr5:151060318-151060395	-	TNIP1	ENST00000521591	-0.01	U2AF1
chr4:151100975-151101162	+	RPS3A	ENST00000274065	-0.111	chr8:100264034-100264195	-	RNF19A	ENST00000341084	0.0	U2AF1
chr19:4180782-4180909	-	SIRT6	ENST00000337491	-0.206	chr10:80170800-80170915	-	ANXA11	ENST00000422982	-0.02	U2AF1
chr8:81670939-81671047	-	IMPA1	ENST00000256108	-0.351	chr1:162503754-162503848	+	UHMK1	ENST00000489294	-0.02	U2AF1
chrX:48902233-48902517	+	PQBP1	ENST00000447146	-0.112	chr17:81845460-81845742	-	P4HB	ENST00000570907	-0.0	U2AF1
chr16:58174451-58174510	-	CSNK2A2	ENST00000262506	-0.175	chr16:14617590-14617650	-	PARN	ENST00000437198	0.01	U2AF1
chr16:58168610-58168693	-	CSNK2A2	ENST00000262506	-0.242	chr7:128325818-128325891	-	RBM28	ENST00000223073	-0.01	U2AF1
chr11:64227568-64227666	+	NUDT22	ENST00000279206	-0.468	chr17:38722678-38722768	+	MLLT6	ENST00000621332	-0.01	U2AF1
chr11:64229247-64229344	+	NUDT22	ENST00000279206	-0.462	chr20:41354645-41354737	+	LPIN3	ENST00000373257	-0.0	U2AF1
chr11:64264021-64264112	+	PLCB3	ENST00000279230	-0.29	chr17:75489576-75489662	+	TMEM94	ENST00000314256	-0.01	U2AF1
chr11:64288603-64288721	+	GPR137	ENST00000438980	-0.177	chr16:3023233-3023361	-	HCFC1R1	ENST00000248089	-0.01	U2AF1
chr4:184631037-184631157	-	CASP3	ENST00000308394	-0.106	chr1:40060067-40060170	+	CAP1	ENST00000372805	-0.01	U2AF1
chr11:64900884-64901092	-	ATG2A	ENST00000377264	-0.375	chr1:31424683-31424873	+	SERINC2	ENST00000373709	-0.0	U2AF1
chr11:64903590-64903660	-	ATG2A	ENST00000377264	-0.251	chr16:22316601-22316686	+	POLR3E	ENST00000299853	-0.01	U2AF1
chr11:65032168-65032203	+	SNX15	ENST00000377244	-0.176	chr19:15404010-15404042	-	AKAP8L	ENST00000397410	-0.01	U2AF1
chr11:65035059-65035206	+	SNX15	ENST00000377244	-0.351	chr12:57749182-57749317	-	CDK4	ENST00000257904	-0.01	U2AF1
chr11:65038572-65038829	+	SNX15	ENST00000377244	-0.34	chr3:51971460-51971698	-	ABHD14B	ENST00000361143	0.02	U2AF1
chr4:17492232-17492340	-	QDPR	ENST00000281243	-0.179	chr9:131630236-131630324	-	RAPGEF1	ENST00000683357	-0.0	U2AF1
chr11:65047475-65047565	-	NAALADL1	ENST00000358658	-0.428	chr11:45924785-45924889	+	LARGE2	ENST00000401752	0.02	U2AF1
chr4:83598051-83598179	+	GPAT3	ENST00000264409	-0.235	chr5:148441124-148441237	+	FBXO38	ENST00000340253	-0.01	U2AF1
chr4:83458346-83458429	+	MRPS18C	ENST00000295491	-0.35	chr6:127996901-127996988	-	PTPRK	ENST00000368226	-0.0	U2AF1
chr11:46682051-46682182	-	ARHGAP1	ENST00000311956	-0.17	chr17:18348325-18348440	-	SHMT1	ENST00000316694	0.0	U2AF1
chr16:69154393-69154457	+	UTP4	ENST00000314423	-0.15	chr10:91957225-91957293	+	BTAF1	ENST00000265990	0.0	U2AF1
chr4:84677199-84677396	-	WDFY3	ENST00000295888	-0.244	chr21:46644306-46644488	+	PRMT2	ENST00000355680	-0.02	U2AF1
chr11:47259180-47259259	+	NR1H3	ENST00000441012	-0.399	chr20:37401602-37401678	+	SRC	ENST00000373578	-0.0	U2AF1
chr19:15124925-15125069	-	ILVBL	ENST00000263383	-0.312	chr17:44086572-44086737	-	HDAC5	ENST00000682912	-0.01	U2AF1
chr4:82451043-82451245	+	ENOPH1	ENST00000273920	-0.141	chr11:33061530-33061726	+	TCP11L1	ENST00000334274	0.01	U2AF1
chr4:78935121-78935283	-	PAQR3	ENST00000512733	-0.522	chr12:98531680-98531838	+	TMPO	ENST00000556029	-0.01	U2AF1
chr16:74636346-74636577	-	RFWD3	ENST00000361070	-0.206	chr7:6585016-6585260	+	ZDHHC4	ENST00000335965	0.01	U2AF1
chr16:70679315-70679323	-	MTSS2	ENST00000338779	0.541	chr19:35022900-35022911	+	GRAMD1A	ENST00000317991	-0.0	U2AF1
chr4:88097453-88097607	-	ABCG2	ENST00000237612	-0.228	chr10:112440534-112440695	-	ZDHHC6	ENST00000369405	-0.01	U2AF1
chr4:87980393-87980434	+	SPP1	ENST00000395080	-0.317	chr7:152195522-152195569	-	KMT2C	ENST00000680969	0.01	U2AF1
chr4:76136186-76136412	-	NUP54	ENST00000264883	-0.228	chr4:183280776-183280969	+	WWC2	ENST00000448232	-0.01	U2AF1
chr11:59655956-59656045	-	PATL1	ENST00000300146	-0.425	chr2:215375629-215375718	-	FN1	ENST00000354785	-0.0	U2AF1
chr19:19197186-19197251	+	RFXANK	ENST00000303088	-0.231	chr12:53062620-53062691	+	TNS2	ENST00000552570	-0.01	U2AF1
chr19:19202470-19202575	-	NR2C2AP	ENST00000331552	-0.353	chr11:47182674-47182764	-	PACSIN3	ENST00000298838	0.02	U2AF1
chr19:21083978-21084069	+	ZNF714	ENST00000456283	-0.314	chr3:38379246-38379342	+	XYLB	ENST00000207870	-0.0	U2AF1
chr8:96258357-96258700	-	MTERF3	ENST00000287025	-0.272	chrX:41165872-41166214	+	USP9X	ENST00000378308	-0.01	U2AF1
chr19:336083-336173	-	MIER2	ENST00000264819	-0.476	chr16:4677463-4677572	+	MGRN1	ENST00000262370	-0.0	U2AF1
chr19:34215124-34215300	+	LSM14A	ENST00000544216	-0.235	chr12:12821208-12821396	+	DDX47	ENST00000358007	-0.01	U2AF1
chr16:67946438-67946633	-	SLC12A4	ENST00000316341	-0.223	chr9:128355398-128355562	+	SLC27A4	ENST00000300456	-0.02	U2AF1
chr16:67882679-67882865	+	EDC4	ENST00000358933	-0.148	chr8:144085289-144085479	+	GPAA1	ENST00000355091	-0.01	U2AF1
chr9:104903614-104903771	-	ABCA1	ENST00000374736	-0.145	chr17:18911103-18911251	+	PRPSAP2	ENST00000268835	0.01	U2AF1
chr4:56342835-56342966	-	AASDH	ENST00000205214	-0.214	chr18:21049092-21049229	-	ROCK1	ENST00000399799	-0.01	U2AF1
chr19:16853069-16853158	+	SIN3B	ENST00000248054	-0.256	chr17:75244619-75244717	-	GGA3	ENST00000537686	-0.01	U2AF1
chr19:16854143-16854261	+	SIN3B	ENST00000248054	-0.232	chr19:17560348-17560465	+	COLGALT1	ENST00000252599	-0.01	U2AF1
chr19:17315934-17315995	+	DDA1	ENST00000359866	-0.111	chr16:89887652-89887717	+	TCF25	ENST00000263346	0.0	U2AF1
chr11:57496031-57496164	-	SLC43A1	ENST00000278426	0.45	chr6:35421820-35421958	+	PPARD	ENST00000360694	-0.02	U2AF1
chr4:70198579-70198626	+	ODAM	ENST00000683306	-0.111	chr10:87075968-87076023	-	GLUD1	ENST00000277865	-0.0	U2AF1
chr11:57737913-57738026	+	TMX2	ENST00000278422	-0.158	chr3:50061462-50061547	+	RBM6	ENST00000266022	-0.01	U2AF1
chr19:18161279-18161495	+	PIK3R2	ENST00000222254	-0.561	chr22:37518966-37519217	-	CARD10	ENST00000403299	-0.02	U2AF1
chr19:18342859-18342911	+	PGPEP1	ENST00000269919	-0.148	chr8:11866157-11866201	-	CTSB	ENST00000677415	0.0	U2AF1
chr19:18436684-18436877	-	ISYNA1	ENST00000338128	-0.219	chr20:63963095-63963265	-	ZNF512B	ENST00000369888	-0.02	U2AF1
chr4:145121174-145121233	+	ABCE1	ENST00000296577	-0.109	chr5:122827379-122827459	+	SNX2	ENST00000379516	-0.01	U2AF1
chr3:51959895-51960023	-	PCBP4	ENST00000461554	-0.246	chr19:35618071-35618195	+	HAUS5	ENST00000203166	-0.02	U2AF1
chr3:52696234-52696318	-	GLT8D1	ENST00000266014	-0.153	chr14:69768604-69768674	+	SRSF5	ENST00000557154	-0.0	U2AF1
chr9:34616030-34616113	-	DCTN3	ENST00000259632	-0.141	chr11:61278394-61278476	-	VWCE	ENST00000335613	0.01	U2AF1
chr19:52076958-52077084	-	ZNF841	ENST00000594440	-0.367	chr1:160313990-160314125	-	COPA	ENST00000241704	-0.01	U2AF1
chr19:54187161-54187287	-	MBOAT7	ENST00000245615	-0.236	chr19:5931404-5931531	-	RANBP3	ENST00000340578	-0.02	U2AF1
chr9:34647657-34647705	+	GALT	ENST00000378842	-0.353	chr1:153952397-153952446	-	CRTC2	ENST00000368633	-0.02	U2AF1
chr3:50300988-50301077	-	HYAL1	ENST00000395144	-0.209	chr1:19307314-19307410	-	AKR7A2	ENST00000235835	0.01	U2AF1
chr7:139282005-139282055	+	UBN2	ENST00000473989	-0.403	chr3:158826015-158826062	+	MFSD1	ENST00000415822	-0.02	U2AF1
chr3:50289447-50289628	-	IFRD2	ENST00000417626	-0.542	chr16:67663657-67663820	-	ENKD1	ENST00000243878	-0.02	U2AF1
chr7:140037715-140037856	-	PARP12	ENST00000263549	-0.29	chr15:45065271-45065389	+	SORD	ENST00000267814	-0.01	U2AF1
chr11:8917287-8917367	+	AKIP1	ENST00000309377	-0.174	chr18:36203113-36203189	+	MOCOS	ENST00000261326	-0.01	U2AF1
chr3:52805808-52805840	+	ITIH3	ENST00000449956	-0.264	chr19:2757693-2757728	-	SGTA	ENST00000677754	-0.01	U2AF1
chr3:53119884-53120021	-	RFT1	ENST00000296292	-0.172	chr16:206004-206147	-	LUC7L	ENST00000293872	-0.0	U2AF1
chr3:50217415-50217473	+	SLC38A3	ENST00000614032	-0.158	chr3:51986605-51986661	+	ABHD14A-ACY1	ENST00000463937	-0.01	U2AF1
chr19:51334191-51334304	-	VSIG10L	ENST00000335624	-0.371	chr19:13918070-13918194	+	CC2D1A	ENST00000318003	-0.01	U2AF1
chr19:49882973-49883076	+	TBC1D17	ENST00000221543	-0.392	chr11:45915468-45915568	-	PEX16	ENST00000378750	-0.02	U2AF1
chr16:30661304-30661333	+	FBRS	ENST00000356166	-0.334	chr11:65206780-65206819	+	CAPN1	ENST00000279247	-0.01	U2AF1
chr16:30661180-30661215	+	FBRS	ENST00000356166	-0.392	chr16:31499493-31499525	-	RUSF1	ENST00000327237	-0.02	U2AF1
chr3:58310309-58310406	+	RPP14	ENST00000295959	-0.45	chr1:161751668-161751781	+	DUSP12	ENST00000367943	0.0	U2AF1
chr11:8473163-8473276	-	STK33	ENST00000687296	-0.23	chr9:33971651-33971754	-	UBAP2	ENST00000379238	-0.02	U2AF1
chr19:52076044-52076172	-	ZNF841	ENST00000594440	-0.215	chr6:4125250-4125370	-	ECI2	ENST00000380118	-0.0	U2AF1
chr3:57253682-57253738	+	APPL1	ENST00000288266	-0.199	chr1:185123857-185123919	-	TRMT1L	ENST00000367506	-0.0	U2AF1
chr16:3023474-3023530	-	HCFC1R1	ENST00000248089	-0.34	chr21:45990773-45990826	+	COL6A1	ENST00000361866	-0.01	U2AF1
chr19:55455636-55455845	-	ISOC2	ENST00000425675	-0.453	chr1:8355419-8355599	-	RERE	ENST00000400908	0.01	U2AF1
chr3:50217238-50217320	+	SLC38A3	ENST00000614032	-0.312	chr11:67608396-67608478	+	NDUFV1	ENST00000322776	-0.0	U2AF1
chr16:5083682-5083757	+	ALG1	ENST00000262374	-0.375	chr1:2400857-2400935	+	RER1	ENST00000605895	-0.0	U2AF1
chr19:58545425-58545537	+	TRIM28	ENST00000253024	-0.203	chrX:101623786-101623893	+	ARMCX3	ENST00000537169	-0.01	U2AF1
chr7:151055753-151055848	-	CDK5	ENST00000485972	-0.294	chr17:7586692-7586777	+	MPDU1	ENST00000250124	-0.01	U2AF1
chr7:151074399-151074488	+	SLC4A2	ENST00000413384	-0.156	chr12:6537309-6537390	+	GAPDH	ENST00000229239	-0.0	U2AF1
chr3:48180721-48180840	-	CDC25A	ENST00000302506	-0.399	chr1:110403919-110404036	-	LAMTOR5	ENST00000602318	-0.0	U2AF1
chr16:28180941-28181031	-	XPO6	ENST00000304658	-0.247	chr12:110322992-110323072	+	ATP2A2	ENST00000539276	0.01	U2AF1
chr16:28117318-28117462	-	XPO6	ENST00000304658	-0.229	chr11:9165836-9165967	-	DENND5A	ENST00000328194	0.01	U2AF1
chr19:901422-901546	-	R3HDM4	ENST00000361574	-0.328	chr16:731565-731702	-	CIAO3	ENST00000251588	-0.02	U2AF1
chr7:140041644-140041839	-	PARP12	ENST00000263549	-0.294	chr16:68315897-68316074	+	PRMT7	ENST00000441236	-0.02	U2AF1
chr7:140046884-140047007	-	PARP12	ENST00000263549	-0.344	chr8:97713662-97713769	+	MTDH	ENST00000336273	-0.0	U2AF1
chr3:50110379-50110463	+	RBM5	ENST00000347869	-0.186	chr1:39571607-39571705	-	PABPC4	ENST00000474378	0.0	U2AF1
chr7:140348626-140348767	-	SLC37A3	ENST00000326232	-0.338	chr16:68819280-68819425	+	CDH1	ENST00000261769	-0.0	U2AF1
chr3:49101620-49101705	-	QARS1	ENST00000306125	-0.226	chr19:9828592-9828675	+	UBL5	ENST00000586895	0.01	U2AF1
chr15:75876187-75876271	+	UBE2Q2	ENST00000267938	-0.125	chr1:202764049-202764145	-	KDM5B	ENST00000367265	-0.02	U2AF1
chr16:29872705-29872743	-	SEZ6L2	ENST00000617533	-0.158	chr19:55660177-55660221	+	U2AF2	ENST00000308924	-0.01	U2AF1
chr3:49698755-49698822	+	RNF123	ENST00000327697	-0.354	chr17:36599972-36600037	+	DHRS11	ENST00000618403	-0.01	U2AF1
chr3:49425883-49425996	-	NICN1	ENST00000273598	-0.426	chr1:28536262-28536381	+	RCC1	ENST00000683442	-0.0	U2AF1
chr16:28981901-28982056	+	SPNS1	ENST00000311008	-0.272	chr19:10682537-10682704	+	ILF3	ENST00000588657	-0.0	U2AF1
chr4:120061975-120062095	-	MAD2L1	ENST00000296509	-0.142	chr20:34412515-34412639	+	ITCH	ENST00000374864	-0.0	U2AF1
chr16:48551386-48551482	-	N4BP1	ENST00000262384	-0.254	chr3:120641589-120641693	-	HGD	ENST00000283871	-0.01	U2AF1
chr11:68908534-68908631	+	IGHMBP2	ENST00000255078	-0.145	chr2:241266537-241266627	-	HDLBP	ENST00000449864	-0.0	U2AF1
chr16:48256610-48256741	+	LONP2	ENST00000285737	-0.185	chr13:46685905-46686041	+	LRCH1	ENST00000389797	-0.01	U2AF1
chr16:4821547-4821597	-	GLYR1	ENST00000321919	-0.387	chr3:10319257-10319316	-	SEC13	ENST00000428626	-0.01	U2AF1
chr16:4813737-4813838	-	GLYR1	ENST00000321919	-0.139	chr17:41897749-41897839	-	ACLY	ENST00000352035	-0.01	U2AF1
chr19:45138514-45138611	+	PPP1R37	ENST00000221462	-0.535	chr9:133812114-133812216	-	VAV2	ENST00000371850	0.01	U2AF1
chr19:45140236-45140281	+	PPP1R37	ENST00000221462	-0.22	chr2:219281718-219281771	+	DNAJB2	ENST00000336576	-0.01	U2AF1
chr19:45413963-45414034	-	ERCC1	ENST00000300853	-0.283	chr6:32188723-32188796	-	PBX2	ENST00000375050	-0.01	U2AF1
chr9:33071740-33071892	-	SMU1	ENST00000397149	-0.254	chr16:70532479-70532620	+	SF3B3	ENST00000302516	-0.0	U2AF1
chr11:70421470-70421580	+	CTTN	ENST00000301843	-0.316	chr19:38382117-38382228	+	PSMD8	ENST00000215071	-0.0	U2AF1
chr11:68180132-68180200	-	KMT5B	ENST00000304363	-0.237	chr3:150558388-150558462	+	EIF2A	ENST00000460851	-0.0	U2AF1
chr3:69009637-69009860	-	EOGT	ENST00000383701	-0.505	chr3:149210167-149210379	-	CP	ENST00000264613	-0.0	U2AF1
chr11:66338243-66338282	-	BRMS1	ENST00000359957	-0.154	chr17:75490702-75490758	+	TMEM94	ENST00000314256	-0.02	U2AF1
chr11:66529819-66529952	+	BBS1	ENST00000318312	0.266	chr12:49803922-49804080	-	NCKAP5L	ENST00000335999	-0.01	U2AF1
chr11:66845500-66845562	+	RCE1	ENST00000309657	-0.517	chr6:43071567-43071619	+	KLC4	ENST00000347162	-0.01	U2AF1
chr11:66853239-66853383	-	PC	ENST00000393960	-0.167	chr19:579509-579656	+	BSG	ENST00000680326	-0.0	U2AF1
chr16:5079064-5079102	+	ALG1	ENST00000262374	-0.214	chr3:184181195-184181226	+	AP2M1	ENST00000686364	-0.01	U2AF1
chr11:67283707-67283773	+	GRK2	ENST00000308595	-0.189	chr2:73225631-73225701	+	SMYD5	ENST00000389501	-0.01	U2AF1
chr4:127938783-127938838	-	MFSD8	ENST00000641686	-0.353	chr20:21357736-21357792	+	XRN2	ENST00000377191	-0.01	U2AF1
chr11:67433126-67433216	+	RPS6KB2	ENST00000312629	-0.151	chrX:153694344-153694446	+	SLC6A8	ENST00000253122	-0.0	U2AF1
chr16:5027846-5027893	-	NAGPA	ENST00000312251	-0.246	chr3:47406703-47406750	+	PTPN23	ENST00000265562	-0.01	U2AF1
chr4:127891579-127891681	+	PLK4	ENST00000270861	-0.256	chr5:96793400-96793513	-	ERAP1	ENST00000443439	-0.01	U2AF1
chr11:75271701-75271724	-	ARRB1	ENST00000420843	0.315	chr15:73711135-73711170	+	CD276	ENST00000318443	-0.01	U2AF1
chr19:49458486-49458588	+	ALDH16A1	ENST00000293350	-0.584	chr9:128268420-128268524	-	GOLGA2	ENST00000611957	-0.01	U2AF1
